user_id,bin_nb,ratio
1b52028af04cf2adfec7b4eb9fe8caeed91db446,2,1.8848242277540819
1b52028af04cf2adfec7b4eb9fe8caeed91db446,3,0.5247138550035099
1b52028af04cf2adfec7b4eb9fe8caeed91db446,4,0.19590803334679857
1b7ab18aa9eb21372146098d5f9bc2c25ed038a1,1,0.24448338686874668
1b7ab18aa9eb21372146098d5f9bc2c25ed038a1,2,1.6346608673843461
1b7ab18aa9eb21372146098d5f9bc2c25ed038a1,3,0.6941627933589961
1b7ab18aa9eb21372146098d5f9bc2c25ed038a1,4,1.4286483642059717
1bc2cee0bd776afa78365feac1ada8a0d87d41d7,1,0.7163495518444419
1bc2cee0bd776afa78365feac1ada8a0d87d41d7,2,0.7599980114084143
1bc2cee0bd776afa78365feac1ada8a0d87d41d7,3,1.1222305847948784
1bc2cee0bd776afa78365feac1ada8a0d87d41d7,4,1.399990178457215
1bc3349b46e448dcd50c5f9403e4cb736c70d906,1,0.6451585054647847
1bc3349b46e448dcd50c5f9403e4cb736c70d906,2,0.9743947250565165
1bc3349b46e448dcd50c5f9403e4cb736c70d906,3,1.3448250046163737
1bc3349b46e448dcd50c5f9403e4cb736c70d906,4,1.0341746869351625
1bcce7ae4412a1d851a8adca25e228adb878fad8,1,0.5785773609221537
1bcce7ae4412a1d851a8adca25e228adb878fad8,2,1.2315332359345983
1bcce7ae4412a1d851a8adca25e228adb878fad8,3,1.1370471903104786
1bcce7ae4412a1d851a8adca25e228adb878fad8,4,1.0527010305859956
1c670aa714535a9535bec3873b23ea1c1ee38dfc,1,1.3950033437796872
1c670aa714535a9535bec3873b23ea1c1ee38dfc,2,0.7855882988091681
1c670aa714535a9535bec3873b23ea1c1ee38dfc,3,0.9075985138240327
1c670aa714535a9535bec3873b23ea1c1ee38dfc,4,0.9118515482763119
1c6c921633d6f852294f2b22c42c00cd86abf9c9,1,0.5480269795531248
1c6c921633d6f852294f2b22c42c00cd86abf9c9,2,1.0059475803705786
1c6c921633d6f852294f2b22c42c00cd86abf9c9,3,0.9495574394385473
1c6c921633d6f852294f2b22c42c00cd86abf9c9,4,1.4960900092206155
1c792d786be7c06b071abbad87bf4af763f943b8,1,1.1685113664041564
1c792d786be7c06b071abbad87bf4af763f943b8,2,1.081204495590726
1c792d786be7c06b071abbad87bf4af763f943b8,3,1.1124214648296593
1c792d786be7c06b071abbad87bf4af763f943b8,4,0.6380112010049898
1caa80ad209685bf171b97372030c5cfad80ec59,1,1.3305613863990338
1caa80ad209685bf171b97372030c5cfad80ec59,2,0.8845064617326702
1caa80ad209685bf171b97372030c5cfad80ec59,3,0.8650407678514295
1caa80ad209685bf171b97372030c5cfad80ec59,4,0.9202869721830216
1cf6c10506ec64168dc989698c291d61ac597428,1,2.0765093643581025
1cf6c10506ec64168dc989698c291d61ac597428,2,0.8241987566643763
1cf6c10506ec64168dc989698c291d61ac597428,3,0.5826415577046
1cf6c10506ec64168dc989698c291d61ac597428,4,0.5185126331431258
1d7feb357d150de5c2ce8feb17e1d72c13adcb7d,1,0.10208741339202172
1d7feb357d150de5c2ce8feb17e1d72c13adcb7d,2,0.8422658373856138
1d7feb357d150de5c2ce8feb17e1d72c13adcb7d,3,1.1315453081730156
1d7feb357d150de5c2ce8feb17e1d72c13adcb7d,4,1.922177562977029
1ddb7da03a537b6efdcb599388d3cecc8d581057,1,1.2426893885659445
1ddb7da03a537b6efdcb599388d3cecc8d581057,2,1.4321843916418278
1ddb7da03a537b6efdcb599388d3cecc8d581057,3,0.8847416521854458
1ddb7da03a537b6efdcb599388d3cecc8d581057,4,0.44235763027567326
1e42aa0507884d23897289fbf11979bb181fd796,1,1.3123128763014853
1e42aa0507884d23897289fbf11979bb181fd796,2,1.2904151873152894
1e42aa0507884d23897289fbf11979bb181fd796,3,0.7066191258614818
1e42aa0507884d23897289fbf11979bb181fd796,4,0.6927475993727543
1ea84bfd0453969377d0d5dfc2b1e41cb98b914c,1,0.6604570313915765
1ea84bfd0453969377d0d5dfc2b1e41cb98b914c,2,0.6046406862936049
1ea84bfd0453969377d0d5dfc2b1e41cb98b914c,3,1.3488713955538802
1ea84bfd0453969377d0d5dfc2b1e41cb98b914c,4,1.3834190968741353
1f151d349a34c5cdc168427294ea7d19a4868dd8,1,0.24672603072680857
1f151d349a34c5cdc168427294ea7d19a4868dd8,2,0.3584650781424724
1f151d349a34c5cdc168427294ea7d19a4868dd8,3,1.370111024346088
1f151d349a34c5cdc168427294ea7d19a4868dd8,4,2.020757799862031
1f2b4f45a66c2d8bf55b07b9ba503b9f2e0ac068,1,1.1023503710127098
1f2b4f45a66c2d8bf55b07b9ba503b9f2e0ac068,2,0.9010050097662528
1f2b4f45a66c2d8bf55b07b9ba503b9f2e0ac068,3,1.1061270607724973
1f2b4f45a66c2d8bf55b07b9ba503b9f2e0ac068,4,0.8900339660226838
20111fbd69654952a5ca9a8c53d67e123ca716a4,1,0.7203996455454751
20111fbd69654952a5ca9a8c53d67e123ca716a4,2,1.6815452479185264
20111fbd69654952a5ca9a8c53d67e123ca716a4,3,1.3862311601062283
20111fbd69654952a5ca9a8c53d67e123ca716a4,4,0.21259331584413133
2030259ec25f398f4dabbdb25b31731ef3a9742a,1,1.5323954057658355
2030259ec25f398f4dabbdb25b31731ef3a9742a,2,0.6967004442225346
2030259ec25f398f4dabbdb25b31731ef3a9742a,3,0.9850959325788119
2030259ec25f398f4dabbdb25b31731ef3a9742a,4,0.7855183755134515
206929899c1bfc3c49174d20824ab1dc77758567,1,2.4842772024748965
206929899c1bfc3c49174d20824ab1dc77758567,2,0.7249966806787613
206929899c1bfc3c49174d20824ab1dc77758567,3,0.39200768398558344
206929899c1bfc3c49174d20824ab1dc77758567,4,0.4012720816842909
208bd055c8aff64bd689f57a828028a984832333,1,0.9676812828813076
208bd055c8aff64bd689f57a828028a984832333,2,1.4565291468934425
208bd055c8aff64bd689f57a828028a984832333,3,1.0031769914801942
208bd055c8aff64bd689f57a828028a984832333,4,0.5740123102730246
20b6ed883dcc3be013ec9bcd9677b2232d8edc8b,1,0.8062443975660973
20b6ed883dcc3be013ec9bcd9677b2232d8edc8b,2,1.2807373895956613
20b6ed883dcc3be013ec9bcd9677b2232d8edc8b,3,0.9989619496933936
20b6ed883dcc3be013ec9bcd9677b2232d8edc8b,4,0.9147193212409271
2121aaccb8bba873b4a2dab1626a772caa4fe3da,1,0.9008858461329694
2121aaccb8bba873b4a2dab1626a772caa4fe3da,2,1.0737519797197426
2121aaccb8bba873b4a2dab1626a772caa4fe3da,3,0.792424902140152
2121aaccb8bba873b4a2dab1626a772caa4fe3da,4,1.2336229475165879
2130c0788bffdf1acc303448c710cee67fc1a629,1,0.3225425685737695
2130c0788bffdf1acc303448c710cee67fc1a629,2,0.6873828867101097
2130c0788bffdf1acc303448c710cee67fc1a629,3,1.7058797570248407
2130c0788bffdf1acc303448c710cee67fc1a629,4,1.280465894661191
21652f03a4d84207b81334f7eae306cbbfb6614c,1,2.7232938219367857
21652f03a4d84207b81334f7eae306cbbfb6614c,2,0.28746969698663427
21652f03a4d84207b81334f7eae306cbbfb6614c,3,0.1897724068566477
21652f03a4d84207b81334f7eae306cbbfb6614c,4,0.8014689262276105
2179e1c8ccd55b419ca9a3f348bbae52b1ac9d15,1,0.4407878434336929
2179e1c8ccd55b419ca9a3f348bbae52b1ac9d15,2,0.577776265983005
2179e1c8ccd55b419ca9a3f348bbae52b1ac9d15,3,0.7621447869177815
2179e1c8ccd55b419ca9a3f348bbae52b1ac9d15,4,2.217943300918175
21cb94266a490b7649411906b4df190485f874c2,1,0.26120888706180795
21cb94266a490b7649411906b4df190485f874c2,2,0.5738304221157596
21cb94266a490b7649411906b4df190485f874c2,3,1.4434126148203308
21cb94266a490b7649411906b4df190485f874c2,4,1.718106592215983
2237db03a5de8183dd26da42598e16634894acbb,1,1.4910208276455283
2237db03a5de8183dd26da42598e16634894acbb,2,0.9824289913979141
2237db03a5de8183dd26da42598e16634894acbb,3,0.837943055475977
2237db03a5de8183dd26da42598e16634894acbb,4,0.6895773490683303
22e3dbd0b996bcb1e1aa15d083470d52e465cc84,1,1.3690357490686367
22e3dbd0b996bcb1e1aa15d083470d52e465cc84,2,1.3419947019973701
22e3dbd0b996bcb1e1aa15d083470d52e465cc84,3,0.5868978677852343
22e3dbd0b996bcb1e1aa15d083470d52e465cc84,4,0.7047254522291366
2361483e2f0fa96496f6be6f985fb14d41ad1d11,1,1.1208763575918914
2361483e2f0fa96496f6be6f985fb14d41ad1d11,2,0.8327808897496434
2361483e2f0fa96496f6be6f985fb14d41ad1d11,3,0.5012798258965648
2361483e2f0fa96496f6be6f985fb14d41ad1d11,4,1.546044006146475
24028f781a094f1c9b427a7016bd3496e8c195bb,2,0.3829694055254572
24028f781a094f1c9b427a7016bd3496e8c195bb,3,0.6912921308475355
24028f781a094f1c9b427a7016bd3496e8c195bb,4,2.9234457142736803
24132b7a1bbef38b76e2752d324d76eef22e6c7a,1,1.0788576896781124
24132b7a1bbef38b76e2752d324d76eef22e6c7a,2,1.274966217648581
24132b7a1bbef38b76e2752d324d76eef22e6c7a,3,1.223744490275595
24132b7a1bbef38b76e2752d324d76eef22e6c7a,4,0.4227826602548221
24309558bfaf3ea182deffa2b857c7c45a44ec56,1,0.2551445397972123
24309558bfaf3ea182deffa2b857c7c45a44ec56,2,0.7343399588865063
24309558bfaf3ea182deffa2b857c7c45a44ec56,3,1.6554503341234459
24309558bfaf3ea182deffa2b857c7c45a44ec56,4,1.3515435855172102
244a79a8012b3ce3df48f4b3c89362dc13b17fa8,1,0.7630175230735872
244a79a8012b3ce3df48f4b3c89362dc13b17fa8,2,1.616035117102003
244a79a8012b3ce3df48f4b3c89362dc13b17fa8,3,0.9221210560961691
244a79a8012b3ce3df48f4b3c89362dc13b17fa8,4,0.7007114690038692
245d7d4c59885be9bea474f78804c7b461119c90,1,0.8657822796649509
245d7d4c59885be9bea474f78804c7b461119c90,2,0.9739366984770087
245d7d4c59885be9bea474f78804c7b461119c90,3,0.9402925181391091
245d7d4c59885be9bea474f78804c7b461119c90,4,1.219910742582594
2600ac94a475cf35303616de09d915c740a67386,1,0.2986436046813175
2600ac94a475cf35303616de09d915c740a67386,2,0.7276558393869347
2600ac94a475cf35303616de09d915c740a67386,3,1.4239743043757807
2600ac94a475cf35303616de09d915c740a67386,4,1.546869872745201
26c5a247c3c13188a0c1bfddcd13809293d8b50f,1,0.03594280447625113
26c5a247c3c13188a0c1bfddcd13809293d8b50f,2,0.9993988066219889
26c5a247c3c13188a0c1bfddcd13809293d8b50f,3,1.7095478196707152
26c5a247c3c13188a0c1bfddcd13809293d8b50f,4,1.252021008112349
26f255a30bdb48c97c7843e19c3e720326025c8c,1,0.39908771555211325
26f255a30bdb48c97c7843e19c3e720326025c8c,2,0.8874582035758265
26f255a30bdb48c97c7843e19c3e720326025c8c,3,1.780144152563277
26f255a30bdb48c97c7843e19c3e720326025c8c,4,0.9301020135585597
27a62a042bab20c481cf889685fd54916af859da,1,3.2783425498255476
27a62a042bab20c481cf889685fd54916af859da,2,0.18756945325527413
27a62a042bab20c481cf889685fd54916af859da,3,0.4494251763679143
27a62a042bab20c481cf889685fd54916af859da,4,0.08629617995111806
27bbbe41129fbad63bdd8950791430d5b89a63d1,1,1.3564725132985185
27bbbe41129fbad63bdd8950791430d5b89a63d1,2,1.240914003100662
27bbbe41129fbad63bdd8950791430d5b89a63d1,3,0.5998894597340343
27bbbe41129fbad63bdd8950791430d5b89a63d1,4,0.8050069672971052
27c7fad69ba6ec84e1982a3fe803ad1c5b1d3ea5,1,1.9912793902307862
27c7fad69ba6ec84e1982a3fe803ad1c5b1d3ea5,2,1.0182341748143453
27c7fad69ba6ec84e1982a3fe803ad1c5b1d3ea5,3,0.475379821811654
27c7fad69ba6ec84e1982a3fe803ad1c5b1d3ea5,4,0.5177770797067084
27e9edbea61e5c4ac42b4593db104a59a4920be2,1,1.9994242131222815
27e9edbea61e5c4ac42b4593db104a59a4920be2,2,1.7138338994639242
27e9edbea61e5c4ac42b4593db104a59a4920be2,3,0.21749744512041033
27e9edbea61e5c4ac42b4593db104a59a4920be2,4,0.07483617031411574
280f9041871b4eda4b02a7ed8d0254abfba44795,1,0.5326613594387122
280f9041871b4eda4b02a7ed8d0254abfba44795,2,1.244259782850057
280f9041871b4eda4b02a7ed8d0254abfba44795,3,1.2629647561549815
280f9041871b4eda4b02a7ed8d0254abfba44795,4,0.9596135210564328
283943cadcd01a89c7e8fd0ea0e35f8dd9fc602d,1,3.3119153686925693
283943cadcd01a89c7e8fd0ea0e35f8dd9fc602d,2,0.35925831923302237
283943cadcd01a89c7e8fd0ea0e35f8dd9fc602d,3,0.2503664034319282
283943cadcd01a89c7e8fd0ea0e35f8dd9fc602d,4,0.08122305887673716
287517dc78bdc237de0d34acaf6a6b9d97f61a59,1,0.11321983410019106
287517dc78bdc237de0d34acaf6a6b9d97f61a59,2,0.6266500625305444
287517dc78bdc237de0d34acaf6a6b9d97f61a59,3,1.1814676031232167
287517dc78bdc237de0d34acaf6a6b9d97f61a59,4,2.0759316069991853
288870f912699cd08c5aa363e52d9dda7a28f9d3,1,0.7861677129191756
288870f912699cd08c5aa363e52d9dda7a28f9d3,2,0.9416579323695928
288870f912699cd08c5aa363e52d9dda7a28f9d3,3,1.0471190015265304
288870f912699cd08c5aa363e52d9dda7a28f9d3,4,1.2244880332015555
28bea7c817b4de1deb21015393229b144bf94997,1,0.6417716106393483
28bea7c817b4de1deb21015393229b144bf94997,2,1.3306667122146443
28bea7c817b4de1deb21015393229b144bf94997,3,0.8143687407242173
28bea7c817b4de1deb21015393229b144bf94997,4,1.214325751954128
28ebd88ec2c6cabf6f9b369c0f830dbae4577a6e,1,1.3205181053302806
28ebd88ec2c6cabf6f9b369c0f830dbae4577a6e,2,1.6484790364500843
28ebd88ec2c6cabf6f9b369c0f830dbae4577a6e,3,0.5225890640669273
28ebd88ec2c6cabf6f9b369c0f830dbae4577a6e,4,0.5121577274019454
28ef3dc5a7bf5328765891c2500fe01801a43db8,1,0.8723634736314894
28ef3dc5a7bf5328765891c2500fe01801a43db8,2,1.0737680851941644
28ef3dc5a7bf5328765891c2500fe01801a43db8,3,1.3453243517311517
28ef3dc5a7bf5328765891c2500fe01801a43db8,4,0.7076795877997293
29274cc4e816bdc3d94407f66e80319f37217d28,1,1.2441969927008096
29274cc4e816bdc3d94407f66e80319f37217d28,2,0.4503840536534866
29274cc4e816bdc3d94407f66e80319f37217d28,3,0.7845780769948394
29274cc4e816bdc3d94407f66e80319f37217d28,4,1.519979178019693
295629f27d66eddb377464d7176393315839db20,1,0.2227398370131822
295629f27d66eddb377464d7176393315839db20,2,0.9981255009867505
295629f27d66eddb377464d7176393315839db20,3,1.3897537677000977
295629f27d66eddb377464d7176393315839db20,4,1.3873855968390596
29567f16c8427e8f0e03215fef9f370fd10b396d,1,0.500594394377215
29567f16c8427e8f0e03215fef9f370fd10b396d,2,0.8826701314435705
29567f16c8427e8f0e03215fef9f370fd10b396d,3,0.8807042303427632
29567f16c8427e8f0e03215fef9f370fd10b396d,4,1.7353952733951257
2996fbff2b9c4bc4b3fc17a95967e746238619ce,1,0.41874845126200827
2996fbff2b9c4bc4b3fc17a95967e746238619ce,2,1.1611080729850776
2996fbff2b9c4bc4b3fc17a95967e746238619ce,3,1.7077842154684855
2996fbff2b9c4bc4b3fc17a95967e746238619ce,4,0.7102402705187414
2a45e36a56cd9085587bc5d013fbdcf5db23ba0e,1,0.10563167625179973
2a45e36a56cd9085587bc5d013fbdcf5db23ba0e,2,0.40624651172490905
2a45e36a56cd9085587bc5d013fbdcf5db23ba0e,3,1.2131017764315217
2a45e36a56cd9085587bc5d013fbdcf5db23ba0e,4,2.2714949470097943
2ad14bc4eb38a15310b0b00b87494a67ed47100d,1,0.9039325464450737
2ad14bc4eb38a15310b0b00b87494a67ed47100d,2,1.4032159551263688
2ad14bc4eb38a15310b0b00b87494a67ed47100d,3,1.2042197253468772
2ad14bc4eb38a15310b0b00b87494a67ed47100d,4,0.48923566609291624
2b054d396b71df45f8329d7974d2d930309eb1c8,1,1.3783231514442633
2b054d396b71df45f8329d7974d2d930309eb1c8,2,2.1736802738136536
2b054d396b71df45f8329d7974d2d930309eb1c8,3,0.39396992304744993
2b054d396b71df45f8329d7974d2d930309eb1c8,4,0.059856132800426204
2b6a7d50912109620ef4b84abeda5654170a4542,1,2.07171671505479
2b6a7d50912109620ef4b84abeda5654170a4542,2,1.1635482024856223
2b6a7d50912109620ef4b84abeda5654170a4542,3,0.46981178177886307
2b6a7d50912109620ef4b84abeda5654170a4542,4,0.2981647778574549
2b7ac0bcfeb1819b3885af42303e23d2db3c36d8,1,0.3381735880500502
2b7ac0bcfeb1819b3885af42303e23d2db3c36d8,2,0.7878191283343119
2b7ac0bcfeb1819b3885af42303e23d2db3c36d8,3,2.193730830667145
2b7ac0bcfeb1819b3885af42303e23d2db3c36d8,4,0.6755463013420858
2bd4053bc70fe5f277c3fcb58b4f1729aed0b9d5,1,0.22802638377773557
2bd4053bc70fe5f277c3fcb58b4f1729aed0b9d5,2,0.7869880954985162
2bd4053bc70fe5f277c3fcb58b4f1729aed0b9d5,3,1.3628004472734572
2bd4053bc70fe5f277c3fcb58b4f1729aed0b9d5,4,1.6196008794201397
2c13ca9a030474c0f9d4ec3f5790c0434b0f2013,1,0.005491261794982811
2c13ca9a030474c0f9d4ec3f5790c0434b0f2013,2,0.03576427160834445
2c13ca9a030474c0f9d4ec3f5790c0434b0f2013,3,0.875161187498679
2c13ca9a030474c0f9d4ec3f5790c0434b0f2013,4,3.0796924558366885
2ca84f8a2d3876a855ddf7e05e301073a9d663dc,1,1.171968935921973
2ca84f8a2d3876a855ddf7e05e301073a9d663dc,2,1.0621499985829401
2ca84f8a2d3876a855ddf7e05e301073a9d663dc,3,0.8722553788683123
2ca84f8a2d3876a855ddf7e05e301073a9d663dc,4,0.8943766369495263
2cd9a15919601f38dcf937ea14ac708ff91005cc,1,1.795817468368493
2cd9a15919601f38dcf937ea14ac708ff91005cc,2,1.1562725797405484
2cd9a15919601f38dcf937ea14ac708ff91005cc,3,0.4299321005499359
2cd9a15919601f38dcf937ea14ac708ff91005cc,4,0.6209789545011366
2d53d3533298250103f289c8f2e4c75c3e68e46e,1,0.48275802402156637
2d53d3533298250103f289c8f2e4c75c3e68e46e,2,0.9548743830799183
2d53d3533298250103f289c8f2e4c75c3e68e46e,3,1.0460429199539443
2d53d3533298250103f289c8f2e4c75c3e68e46e,4,1.5154429137017538
2d94a3b5d98cf192df184928e6d7df95f59aa3d0,1,0.5516841818606364
2d94a3b5d98cf192df184928e6d7df95f59aa3d0,2,1.361398614462934
2d94a3b5d98cf192df184928e6d7df95f59aa3d0,3,1.1807947855815748
2d94a3b5d98cf192df184928e6d7df95f59aa3d0,4,0.9062409391146077
2dc1a1e5b1431f5fe955b299016ec3660ec317ef,1,0.37476109220397585
2dc1a1e5b1431f5fe955b299016ec3660ec317ef,2,1.647111529453106
2dc1a1e5b1431f5fe955b299016ec3660ec317ef,3,0.7974906321081713
2dc1a1e5b1431f5fe955b299016ec3660ec317ef,4,1.1825024771883346
2ddf7c1f04672027770766393523a8ebdac9c4d8,1,1.6096224285040786
2ddf7c1f04672027770766393523a8ebdac9c4d8,2,0.9271207413667997
2ddf7c1f04672027770766393523a8ebdac9c4d8,3,0.5261770630044024
2ddf7c1f04672027770766393523a8ebdac9c4d8,4,0.9388702505391068
2de4bc38d9650384c60dea8153ab178fabca47fc,1,3.4316720918443235
2de4bc38d9650384c60dea8153ab178fabca47fc,2,0.4807457985279373
2de4bc38d9650384c60dea8153ab178fabca47fc,3,0.08936557631419215
2de4bc38d9650384c60dea8153ab178fabca47fc,4,0.0019480583050272692
2e1dcb8279c202541bea14abd05a78d5796c506a,1,1.2599214257400448
2e1dcb8279c202541bea14abd05a78d5796c506a,2,1.1680101182790366
2e1dcb8279c202541bea14abd05a78d5796c506a,3,0.9316804246076282
2e1dcb8279c202541bea14abd05a78d5796c506a,4,0.641415605472187
2e4636c6bbd5e4f6d13116d3daa4ccb8ef7bb03e,1,1.0777657284537416
2e4636c6bbd5e4f6d13116d3daa4ccb8ef7bb03e,2,0.7041820559937696
2e4636c6bbd5e4f6d13116d3daa4ccb8ef7bb03e,3,0.6703472745077991
2e4636c6bbd5e4f6d13116d3daa4ccb8ef7bb03e,4,1.5477637436394078
2e6d5d2315dcfc6564adf38d5cc17f90d115cba1,1,0.7520111100677505
2e6d5d2315dcfc6564adf38d5cc17f90d115cba1,2,1.2507733102928205
2e6d5d2315dcfc6564adf38d5cc17f90d115cba1,3,0.8625610252403372
2e6d5d2315dcfc6564adf38d5cc17f90d115cba1,4,1.135532550480546
2e9ce7d7e769f2f1a8e3484ea3e1ebb32cadd2af,1,2.027766400229253
2e9ce7d7e769f2f1a8e3484ea3e1ebb32cadd2af,2,0.8469654686678544
2e9ce7d7e769f2f1a8e3484ea3e1ebb32cadd2af,3,0.5514804314236927
2e9ce7d7e769f2f1a8e3484ea3e1ebb32cadd2af,4,0.5757499071032003
2eb4b1a6ad9263142d2b2ca03a1a9ab0a474a4a2,1,0.9844526783711667
2eb4b1a6ad9263142d2b2ca03a1a9ab0a474a4a2,2,1.2201599775234155
2eb4b1a6ad9263142d2b2ca03a1a9ab0a474a4a2,3,0.7389336276526762
2eb4b1a6ad9263142d2b2ca03a1a9ab0a474a4a2,4,1.057849015539094
2eb6426e60c908dd16ebfd5ae1f63555a1e07c5e,1,0.42738041087642015
2eb6426e60c908dd16ebfd5ae1f63555a1e07c5e,2,0.4210941927584186
2eb6426e60c908dd16ebfd5ae1f63555a1e07c5e,3,1.5325442752256673
2eb6426e60c908dd16ebfd5ae1f63555a1e07c5e,4,1.6150079276379763
2ec9360e3a14e5ac1c855ade1c8e52306e4630cb,1,0.9626903961027736
2ec9360e3a14e5ac1c855ade1c8e52306e4630cb,2,0.2567659563726044
2ec9360e3a14e5ac1c855ade1c8e52306e4630cb,3,1.3245519149201461
2ec9360e3a14e5ac1c855ade1c8e52306e4630cb,4,1.4527021296269529
2efde3b01ee9be7c0ae1247592a853c31ab46efc,1,0.21470073582148191
2efde3b01ee9be7c0ae1247592a853c31ab46efc,2,1.7071466288556942
2efde3b01ee9be7c0ae1247592a853c31ab46efc,3,1.455627364834119
2efde3b01ee9be7c0ae1247592a853c31ab46efc,4,0.6225866269829798
2f20a8929a3910dfc62869fb49c83bd35ab921df,1,1.4723094089932385
2f20a8929a3910dfc62869fb49c83bd35ab921df,2,1.1365093576745322
2f20a8929a3910dfc62869fb49c83bd35ab921df,3,0.916359794162135
2f20a8929a3910dfc62869fb49c83bd35ab921df,4,0.47604270195462167
2f3420087ea711630d443781c74b31a2b992e80c,1,1.8227383486904891
2f3420087ea711630d443781c74b31a2b992e80c,2,1.3298374484995936
2f3420087ea711630d443781c74b31a2b992e80c,3,0.5064795187769872
2f3420087ea711630d443781c74b31a2b992e80c,4,0.3443177327077262
2f454e9d39b1e77dd510afb02db7a259d161e4ad,1,2.4457324215111993
2f454e9d39b1e77dd510afb02db7a259d161e4ad,2,0.8844702200496645
2f454e9d39b1e77dd510afb02db7a259d161e4ad,3,0.3864245338164594
2f454e9d39b1e77dd510afb02db7a259d161e4ad,4,0.28640150733776965
2f779a2242f343314f39141f1229dbe6bb18c0e4,1,1.3077510038857998
2f779a2242f343314f39141f1229dbe6bb18c0e4,2,0.9827661833525667
2f779a2242f343314f39141f1229dbe6bb18c0e4,3,0.766035085134067
2f779a2242f343314f39141f1229dbe6bb18c0e4,4,0.9443992308927384
2f8ae70190b4baa92eb866dcaa4a618d3f61f200,1,1.5851496696668335
2f8ae70190b4baa92eb866dcaa4a618d3f61f200,2,1.651785251926318
2f8ae70190b4baa92eb866dcaa4a618d3f61f200,3,0.3352458146844439
2f8ae70190b4baa92eb866dcaa4a618d3f61f200,4,0.4324008612299565
2facc3619aef1fe9ab6a75be99c487b104cf7eef,1,0.8918292164380844
2facc3619aef1fe9ab6a75be99c487b104cf7eef,2,2.021455897924207
2facc3619aef1fe9ab6a75be99c487b104cf7eef,3,0.7963406816653332
2facc3619aef1fe9ab6a75be99c487b104cf7eef,4,0.2940416340655977
3006dbe58d63f5f1f55c4d3afa7d03ee220dd7ff,1,1.135362010833561
3006dbe58d63f5f1f55c4d3afa7d03ee220dd7ff,2,1.2651148641415537
3006dbe58d63f5f1f55c4d3afa7d03ee220dd7ff,3,0.7214462931051916
3006dbe58d63f5f1f55c4d3afa7d03ee220dd7ff,4,0.8798412479123773
300b17ead47400bfb4eeb68bc59eda3963c4928a,1,1.1099751383469876
300b17ead47400bfb4eeb68bc59eda3963c4928a,2,1.4539787624329898
300b17ead47400bfb4eeb68bc59eda3963c4928a,3,0.9869755568696711
300b17ead47400bfb4eeb68bc59eda3963c4928a,4,0.45067512072457955
3018ff7d535e0e359e197e1981313a2f098e2120,1,0.6849799963061558
3018ff7d535e0e359e197e1981313a2f098e2120,2,0.9760344831698803
3018ff7d535e0e359e197e1981313a2f098e2120,3,1.3956086061892998
3018ff7d535e0e359e197e1981313a2f098e2120,4,0.9418429002961285
30853c560a7c6d3eef51bff46422977d755e26d2,1,1.7140735955898314
30853c560a7c6d3eef51bff46422977d755e26d2,2,0.7470589771640058
30853c560a7c6d3eef51bff46422977d755e26d2,3,0.8726361840300788
30853c560a7c6d3eef51bff46422977d755e26d2,4,0.6666245597604817
30e7aa7fd70dafbc9ea185964daba0d2dd2ba931,1,0.434375526110385
30e7aa7fd70dafbc9ea185964daba0d2dd2ba931,2,0.6732136084229708
30e7aa7fd70dafbc9ea185964daba0d2dd2ba931,3,1.179738288715835
30e7aa7fd70dafbc9ea185964daba0d2dd2ba931,4,1.7104742699028272
30ead6a1bf2a96e1841fb4725d6238065031c9ce,1,0.304585966736927
30ead6a1bf2a96e1841fb4725d6238065031c9ce,2,0.9537263692379897
30ead6a1bf2a96e1841fb4725d6238065031c9ce,3,1.2338892083059512
30ead6a1bf2a96e1841fb4725d6238065031c9ce,4,1.5061868699778986
31e4cfd824cfdbb352910431015e50ee88194b02,1,1.0209617270397142
31e4cfd824cfdbb352910431015e50ee88194b02,2,1.832865322245406
31e4cfd824cfdbb352910431015e50ee88194b02,3,0.7833661386239666
31e4cfd824cfdbb352910431015e50ee88194b02,4,0.3660651034002741
3235fc4e335ac1206eb21cdf6bc1fca426562a04,1,1.6663274492701412
3235fc4e335ac1206eb21cdf6bc1fca426562a04,2,0.46186934430317733
3235fc4e335ac1206eb21cdf6bc1fca426562a04,3,0.955122709021178
3235fc4e335ac1206eb21cdf6bc1fca426562a04,4,0.9158872891856348
3267cda6668a2309f88ee58f8f70a3834269a046,1,1.051716370112258
3267cda6668a2309f88ee58f8f70a3834269a046,2,1.2634691073047573
3267cda6668a2309f88ee58f8f70a3834269a046,3,0.5046020505773848
3267cda6668a2309f88ee58f8f70a3834269a046,4,1.1824673717740317
3283f1323b8fcf152eda1fd4c235ad7e5963d2f1,1,0.41686010346507435
3283f1323b8fcf152eda1fd4c235ad7e5963d2f1,2,0.7811761930547096
3283f1323b8fcf152eda1fd4c235ad7e5963d2f1,3,0.8748307411043533
